0.018000 0.207300 0.815200 0.001500 -0.001200 -0.001000 0.001600 0.001000 0.000000 0.002100 0.000300 -0.000300 -0.000300 -0.000100 -0.001600 0.000300 0.001200 -0.000800 -0.000000 0.000500 0.000400 0.000000 0.000500 -0.000100 -0.000400 0.000900 -0.001300 -0.001600 0.000800 -0.000800 0.000600 -0.000100 -0.000400 -0.001300 0.000100 -0.000700 0.000500 -0.000100 -0.001400 0.000700 -0.001000 -0.002000 0.000900 -0.000200 0.000900 -0.001200 -0.000200 -0.001100 0.001600 0.000600 0.001200 0.000200 -0.001300 -0.000300 -0.000700 0.000200 0.000100 0.000400 0.000200 -0.000300
-0.355100 -0.065500 1.093600 -0.000300 0.000700 0.001000 0.000100 0.000800 -0.000300 0.000400 -0.000100 0.000600 0.000000 -0.000200 0.000900 -0.000400 -0.000300 0.001300 0.000100 -0.001200 0.002000 0.001000 -0.000800 -0.000400 -0.000200 -0.000200 -0.001700 -0.002600 -0.001100 0.001300 -0.001600 0.001300 -0.001600 0.000500 0.000700 0.000400 0.000700 0.001000 -0.001400 -0.001700 -0.000700 -0.000600 -0.000300 0.001900 0.001000 -0.000300 0.000200 -0.000500 0.001100 0.002400 -0.000700 -0.001300 0.000700 -0.000200 -0.000300 -0.001500 0.000100 -0.000000 0.001000 -0.001900
0.612400 -0.411100 -0.331500 -0.000700 0.000900 -0.000700 0.001200 -0.001200 0.001100 -0.000800 -0.000900 0.000400 0.000300 0.000800 0.001400 -0.002300 -0.002600 -0.001800 0.000700 -0.000300 0.000600 -0.000300 0.000400 0.000200 0.001600 -0.000500 -0.000800 0.000100 0.002700 0.000800 0.001900 0.000600 -0.000100 -0.000200 -0.001000 0.000300 0.000200 -0.000200 0.001400 -0.000100 0.001100 -0.000700 -0.000400 0.001600 -0.000000 -0.000200 0.001900 -0.000900 -0.000800 0.000200 0.000000 -0.000300 -0.000200 0.000300 0.001500 -0.000300 0.000100 -0.000400 0.000800 0.000200
0.293800 1.055500 -0.292900 -0.000300 0.000900 0.000900 0.000400 -0.000800 -0.000600 -0.001000 -0.001000 -0.000100 -0.000300 -0.001800 0.002300 -0.001400 -0.001000 0.001200 -0.000900 0.000400 0.000800 0.001800 0.002300 0.000700 -0.000200 -0.000500 0.000500 -0.000500 -0.000200 0.000100 -0.000800 0.000100 0.000200 -0.001200 -0.000100 0.000300 -0.001900 0.000200 -0.000100 -0.001400 -0.001100 0.000800 0.000600 -0.000800 0.000500 -0.000100 -0.000700 0.000300 -0.001400 -0.001100 -0.000100 -0.000200 -0.000100 0.001700 -0.001800 0.000100 -0.000800 0.001600 -0.002000 -0.000800
-0.890500 0.003900 0.084700 0.000600 -0.000000 0.000200 0.002800 0.000300 -0.000800 -0.000800 0.002200 -0.000000 0.000100 -0.000300 -0.000200 0.001500 -0.000600 0.000600 0.000800 0.002100 0.000000 0.000300 0.000200 -0.000100 0.000300 0.000300 0.000600 0.000200 0.000000 0.000800 0.000300 0.001000 0.000700 -0.000400 0.000100 -0.000600 0.000300 -0.000200 -0.001300 0.000100 -0.000700 0.000700 0.000000 -0.000700 -0.001100 -0.000300 -0.001800 0.001300 0.000000 0.001600 0.000900 -0.000100 0.000400 0.001300 0.000900 -0.000100 -0.000100 0.001000 -0.000300 0.002300
-0.220700 0.424200 0.834400 -0.001600 0.000600 0.001300 0.000800 -0.001000 0.000600 0.001700 -0.000400 -0.000600 0.000400 0.000000 -0.000700 0.000100 -0.000500 0.000800 0.000100 0.000200 0.000100 0.002500 0.000700 0.000300 0.000600 0.000200 0.001300 0.000200 -0.000300 -0.000500 0.000600 0.001000 -0.000500 -0.000200 0.001100 -0.001600 -0.001600 -0.001400 0.001000 -0.000300 0.000300 0.000400 0.000100 -0.000500 0.000800 -0.001700 -0.000700 -0.002200 0.001300 0.000400 0.001400 0.000300 0.001700 0.001200 0.000800 -0.000800 -0.000000 0.001100 0.001500 0.000100
0.342500 -0.301700 0.956800 0.000100 0.001500 0.000000 0.000800 0.000700 -0.001300 -0.000800 -0.001500 -0.000500 -0.000200 0.001100 0.001300 0.000200 0.001700 -0.000800 -0.000100 0.000600 -0.000600 -0.000000 -0.001400 0.000600 -0.001400 0.001000 0.001500 -0.000300 -0.000900 0.000200 -0.001900 -0.000300 -0.000400 0.001300 0.000900 -0.001600 -0.001100 0.000900 -0.000400 -0.000100 -0.001300 0.000200 0.001200 0.000600 0.001000 -0.000700 -0.000400 0.000800 -0.000700 0.000000 0.000800 0.000400 -0.000500 -0.000200 -0.000200 0.002600 0.001400 0.001400 0.001000 -0.000300
0.295600 -0.121400 -0.901900 0.000900 -0.000500 0.001200 0.000800 0.001400 0.001800 -0.001200 0.000300 -0.001000 -0.000600 0.000100 -0.002200 -0.000200 0.000400 0.001000 -0.001000 -0.000900 -0.000500 -0.001000 0.000700 0.000900 -0.000100 0.000200 -0.002300 0.000800 -0.001100 0.000000 -0.000200 -0.001600 -0.000200 -0.000400 0.000700 0.000800 -0.000100 -0.000600 -0.000600 -0.001300 0.000800 -0.000300 -0.001300 0.001300 0.000300 -0.000600 -0.000300 0.000400 0.001400 -0.001500 -0.001000 -0.001000 0.000200 -0.000000 -0.000100 0.000100 0.000500 -0.000200 0.001600 -0.000300
0.458500 0.507100 0.622800 -0.000300 -0.000400 -0.001600 0.001700 0.000800 0.001300 -0.001400 0.001100 -0.000300 0.000000 0.000200 0.000400 -0.000800 0.000300 0.001000 -0.002200 -0.001200 -0.001300 -0.000600 0.000200 -0.000700 -0.001000 -0.001100 0.000000 -0.000300 0.000000 -0.000100 -0.000500 0.001200 -0.000700 -0.001100 -0.000300 -0.000700 -0.001600 -0.000100 -0.001400 -0.000500 0.001100 -0.000100 0.000400 0.000900 0.001000 0.000200 -0.000900 0.000100 0.000200 -0.000400 -0.001000 0.001200 -0.000700 -0.001700 -0.000300 0.000400 -0.001000 0.000700 0.000500 -0.000000
0.067300 0.049400 -0.825600 -0.001100 0.000700 -0.000900 -0.000300 0.000300 -0.000400 -0.000700 -0.000500 0.000000 0.000400 0.000800 -0.001000 0.001400 0.000600 0.001800 -0.001400 0.001400 0.000300 0.001000 -0.000300 -0.000600 -0.001700 0.000100 0.000400 0.000500 0.000400 0.003000 -0.000800 -0.000400 -0.000600 0.002500 -0.000400 -0.000800 0.001700 -0.000100 -0.001100 -0.000600 -0.001600 0.000300 -0.001200 0.001600 0.001500 -0.001200 -0.000100 -0.000000 0.000200 0.001200 -0.000200 -0.000800 0.001300 0.001800 -0.000500 -0.000100 -0.001000 -0.000200 0.001200 -0.000300
-0.013500 -0.013600 0.854300 0.000500 -0.001500 -0.000100 -0.000700 -0.001600 0.000800 0.000600 -0.001900 0.001400 -0.001400 0.000100 -0.001000 -0.000600 0.000900 -0.000000 -0.000300 0.000400 -0.001700 0.001300 -0.000400 0.001000 -0.000100 0.000000 0.000500 0.000400 -0.000000 -0.001000 0.000200 0.001100 -0.000100 -0.002200 -0.001700 0.000200 -0.000400 -0.000700 0.000500 0.000900 -0.000400 -0.000700 0.000000 -0.000200 -0.001800 -0.000900 -0.000300 -0.000700 0.001400 0.000700 0.000900 -0.000500 -0.001000 -0.000500 -0.001400 -0.000300 -0.000700 -0.000200 0.000400 -0.000800
-0.315100 -0.468900 0.994000 -0.000400 0.000500 0.000700 -0.000300 0.000900 0.000500 -0.000200 -0.000100 0.003000 -0.000100 0.000500 0.001700 0.000300 -0.000100 0.000800 -0.001200 0.000400 -0.000900 -0.001200 -0.001100 -0.001100 0.001600 0.000600 0.000500 0.001600 -0.000300 -0.000300 -0.000600 0.000200 0.002600 0.000600 0.000600 0.001300 0.000000 0.000900 -0.000000 0.000700 0.001700 -0.000400 -0.000900 0.000800 0.000300 0.000900 -0.000200 0.001200 0.000900 0.000900 0.001900 0.001000 0.000400 -0.000700 -0.001400 -0.000600 0.000100 -0.000200 0.001400 0.002800
0.162200 -0.001500 -0.958700 -0.000500 0.001000 0.001100 0.000600 0.000200 -0.000400 0.001100 0.000700 -0.000700 0.000900 -0.000500 0.000200 -0.001300 0.002400 0.000900 0.001500 0.000700 -0.000200 -0.001700 -0.000600 0.000200 0.000500 0.000100 0.000300 -0.001700 -0.001300 -0.000200 -0.000100 0.001400 0.001300 0.002100 0.001100 0.000300 -0.000100 0.000100 -0.000900 -0.001800 0.001700 -0.000200 0.001400 0.002100 -0.000900 -0.000400 0.000100 0.001300 0.000200 0.000600 -0.000200 -0.001000 -0.000400 -0.001600 0.000900 0.001200 0.000800 -0.000700 -0.000200 -0.001800
-0.136100 0.083400 1.013900 -0.000600 -0.001200 -0.000900 0.000600 -0.001100 0.001600 0.000600 -0.002300 -0.001800 0.000900 0.000300 -0.000700 0.000400 -0.001600 -0.000700 -0.000300 0.000800 -0.001200 -0.000300 0.001300 -0.000700 -0.000100 0.000900 0.000200 0.001800 -0.000800 -0.000300 0.000900 0.000400 -0.001100 -0.000800 -0.001800 0.002300 -0.001200 -0.001600 -0.000900 -0.001400 -0.000900 -0.000900 -0.000700 0.001300 -0.000700 0.001500 -0.000400 0.000400 0.000400 0.000700 -0.000200 0.000300 -0.000800 0.000400 0.000100 -0.000900 -0.000100 -0.001600 0.001400 -0.002100
-0.882900 0.466400 0.123400 -0.001500 -0.001800 0.000000 0.000600 0.000500 0.001100 -0.000700 0.001200 -0.000800 -0.000300 0.000100 0.001100 -0.000500 -0.001200 -0.000300 0.000000 0.000200 -0.003200 -0.000600 -0.001100 0.000800 0.000100 0.001100 0.001900 -0.000100 0.000800 0.000400 0.001000 0.000500 -0.000500 -0.000900 -0.000300 0.000600 0.000400 0.002700 0.001900 -0.000300 -0.001000 0.001000 0.002000 0.000600 0.000400 -0.001100 -0.000700 0.000200 0.000300 -0.000900 -0.000100 0.002000 0.001200 -0.001200 -0.000100 -0.002100 -0.000300 0.001300 0.001200 -0.001300
0.210100 0.460100 1.159800 0.000500 -0.000500 -0.000000 0.001400 -0.001000 0.000400 -0.000100 -0.001100 0.000300 0.000200 0.001200 0.000600 0.000100 -0.000300 0.001000 0.001900 0.000700 -0.003300 0.001400 -0.000500 -0.000700 0.001500 -0.001000 -0.001000 -0.001100 -0.000400 0.000100 -0.000300 -0.001000 0.000800 -0.001600 -0.000200 -0.001400 -0.001100 0.000300 0.000000 -0.002400 0.002400 -0.000100 -0.000400 0.000900 -0.001000 -0.001400 -0.001500 -0.001300 0.000500 0.000400 -0.000400 -0.000800 -0.000700 -0.001400 0.000300 0.001500 -0.000000 -0.000700 0.000000 -0.000200
-0.278400 1.107000 -0.156900 0.001900 0.001800 0.002100 0.000000 -0.001300 0.000600 0.001700 0.000000 0.000600 -0.001500 -0.000200 0.001600 -0.001600 -0.001000 0.000600 0.000700 -0.001000 -0.000200 -0.000100 0.002700 -0.001500 -0.000500 -0.001600 -0.000900 -0.000200 -0.000200 0.001700 -0.000000 0.001800 -0.000900 0.001700 0.000100 -0.000200 -0.000000 -0.001000 -0.001400 -0.000100 0.000700 0.000600 -0.000700 0.000500 -0.000100 0.000200 -0.001800 -0.001600 0.001200 -0.000500 -0.000600 -0.000300 0.000300 0.000500 -0.001100 0.000500 -0.000300 -0.000500 0.000700 0.000500
-0.042500 -0.334200 0.867400 0.001700 0.001200 -0.000900 0.000900 -0.000200 0.000700 -0.001100 -0.000400 -0.001100 0.000200 -0.001200 -0.000500 0.001700 -0.000500 -0.001100 -0.002300 0.000600 -0.002200 -0.000300 -0.000800 0.000400 -0.001000 0.000400 0.001100 -0.000800 -0.000500 -0.001100 -0.000600 -0.001800 0.001800 -0.002200 -0.000500 0.000500 -0.001600 0.001400 -0.000400 -0.000800 -0.001200 -0.000600 0.000300 0.000300 -0.000400 0.000000 0.000800 -0.000100 0.000400 -0.000800 0.001700 -0.000800 0.000800 -0.000400 -0.000600 -0.000300 0.000300 0.000200 -0.000400 -0.000700
0.006500 -0.011800 -1.143700 -0.000700 -0.001400 0.000100 0.002300 0.001000 0.000100 0.000200 0.000800 0.000300 -0.001500 -0.000600 -0.000800 -0.000700 0.000200 -0.000200 0.001900 -0.000700 -0.000900 -0.000600 0.000200 -0.001900 -0.000200 0.001300 0.000800 0.001100 -0.000100 -0.001600 -0.000300 0.000500 0.001700 -0.000800 -0.000800 -0.000100 -0.000200 0.001000 -0.000700 -0.001000 -0.002200 -0.000900 0.000700 0.000400 0.001300 0.000800 0.001100 0.000400 0.000300 -0.000800 0.000600 -0.000500 0.000500 -0.000600 -0.000400 0.000700 0.000800 -0.001100 -0.000900 0.001000
0.170900 0.122000 1.007700 0.001600 0.000600 0.001000 -0.000300 -0.000300 -0.000300 -0.000300 0.000800 0.000300 -0.001000 -0.000100 0.000600 0.000700 0.000600 0.000700 -0.000100 -0.002300 -0.000200 -0.000900 -0.001100 0.000500 -0.000400 0.000500 0.000800 0.000300 0.000400 -0.000100 0.000800 -0.000300 -0.000100 -0.001400 0.002100 -0.000500 -0.001100 0.000900 0.001300 -0.000900 0.000300 0.000300 -0.000400 -0.000200 0.000600 -0.000600 -0.001800 0.000100 0.000100 -0.000000 -0.000900 -0.000900 -0.001700 0.001400 0.000500 0.000200 0.000600 -0.000700 -0.000400 -0.001100
-1.096900 -0.194900 0.213500 0.001500 0.000700 -0.000000 0.000000 0.000300 0.000100 -0.001300 0.001200 -0.000400 -0.000400 0.001000 0.000300 -0.000100 0.001100 0.000000 0.001900 -0.001000 0.000200 -0.001700 -0.000900 -0.000200 -0.001900 -0.001200 -0.000500 -0.000000 -0.001100 -0.001800 -0.000300 0.002100 -0.000400 0.001000 0.002100 -0.000800 0.000700 0.000400 0.001900 -0.000900 0.000400 0.000000 0.002500 -0.000300 -0.000800 -0.000200 -0.002200 0.001600 -0.001100 -0.001300 0.000000 -0.000100 -0.001300 -0.001000 0.000700 0.001600 0.000600 -0.000100 0.000800 0.001700
0.262000 -0.132700 -0.791600 -0.000300 -0.000200 -0.000900 0.000400 0.000300 0.000700 0.000700 0.000100 0.000300 -0.000600 0.001600 -0.000300 0.000900 0.000100 -0.000500 -0.001500 -0.000200 0.001400 0.000900 -0.000300 0.000600 -0.002400 0.000100 -0.000200 -0.000500 -0.000200 0.001000 0.001100 0.001900 0.001000 0.000100 0.001400 0.001300 -0.000100 -0.000600 0.000900 0.000300 0.000400 -0.000400 0.000300 -0.000500 -0.001300 -0.000000 -0.000500 0.000000 -0.001700 -0.000600 -0.001000 -0.001500 -0.001100 0.000600 0.000100 0.000100 -0.000200 -0.000500 -0.000000 -0.000100
0.214500 -0.059500 -0.996000 0.000500 -0.001600 -0.002600 -0.001400 -0.000100 0.000400 0.001400 0.000000 -0.000700 0.000800 0.000700 -0.000700 -0.000100 0.000200 -0.001400 -0.000400 0.001100 0.001000 -0.000300 0.000100 -0.000600 -0.001100 0.000100 -0.001000 -0.000500 -0.000600 -0.001600 0.000200 0.000200 0.000200 -0.000100 -0.000600 -0.000800 0.000600 -0.000500 0.000800 0.001100 -0.000900 -0.000200 -0.001200 -0.000500 -0.001800 0.000200 0.000200 0.001600 0.000300 -0.000000 -0.002300 -0.000000 -0.000900 -0.000300 -0.000700 0.000900 -0.000100 0.000500 -0.000700 0.000200
0.333600 0.359300 0.651100 -0.000500 -0.000200 0.000500 0.000300 -0.000200 0.001600 0.000200 0.002700 0.000000 0.000400 0.001000 0.000100 0.000900 0.000500 -0.000700 0.000500 -0.001100 -0.000600 0.000300 -0.000400 -0.001300 -0.000800 -0.000100 -0.001800 -0.000600 -0.000500 0.001000 0.000300 0.000600 -0.001800 -0.000600 0.000400 0.001300 -0.000000 -0.000500 0.000800 -0.001600 -0.000100 0.000100 0.000400 -0.000200 0.000200 -0.000000 -0.000000 -0.001400 0.000100 0.000200 0.000300 -0.001000 -0.002100 -0.000900 0.001300 -0.001100 0.000000 0.000000 -0.000100 0.000800
0.901200 0.099400 -0.420200 -0.000400 0.002200 0.000200 -0.001800 0.000100 -0.000300 0.001000 -0.001200 0.001000 -0.000200 -0.000800 0.000000 0.000700 0.000400 -0.000200 -0.000400 -0.001300 0.000300 -0.002200 0.002900 0.001400 -0.000300 0.001800 -0.001000 0.000900 -0.000700 -0.000700 -0.001200 -0.001400 0.000900 0.000200 0.002200 -0.000400 0.000400 -0.001100 0.001400 0.001700 -0.001100 0.001700 -0.000300 0.000100 0.000400 -0.000100 -0.001200 0.000700 -0.001900 -0.000700 -0.000900 0.000300 0.000400 -0.001200 -0.002700 0.002100 -0.000500 0.001100 -0.000200 0.000100
-0.166300 0.060900 -1.051500 -0.002000 0.001100 0.000300 -0.001400 -0.001400 0.001000 -0.001100 0.001800 -0.001300 0.001000 0.001000 0.000400 -0.001100 0.000400 0.000700 0.000400 -0.000700 -0.000200 -0.000500 -0.000000 -0.001000 0.000400 0.001000 -0.001900 0.000300 -0.001700 0.000400 0.000100 0.001100 -0.000400 0.000200 0.001800 0.000200 -0.000100 0.001000 -0.001500 -0.000200 -0.000300 -0.000100 -0.001300 -0.001200 -0.001100 0.000400 -0.000600 0.001400 0.000500 -0.000100 0.000800 -0.000100 -0.001300 -0.000400 -0.000400 0.001000 0.000700 -0.001600 -0.000100 -0.000300
-0.779300 -0.276900 0.848800 -0.000700 -0.000200 -0.001200 0.000000 0.000900 -0.000200 -0.000700 0.001300 0.002000 0.000300 -0.000000 -0.000700 -0.001400 -0.001400 -0.000300 0.000900 -0.001700 0.000000 0.000600 0.001400 0.000500 0.000000 0.000800 -0.001200 -0.000600 0.000600 -0.001400 0.001300 0.000800 -0.000800 -0.001400 -0.001400 -0.000400 -0.000800 0.001200 0.000200 0.000200 -0.000800 -0.000300 -0.000200 -0.001100 0.000200 -0.002300 -0.000600 0.000400 0.000400 -0.000700 -0.001300 0.000300 0.001300 -0.000700 0.000200 0.000700 -0.000300 -0.001500 0.000400 -0.000000
-0.914200 0.482100 -0.121200 0.000200 -0.000400 0.000800 0.000300 -0.000100 0.000100 -0.001000 0.000800 0.000100 -0.000300 0.001300 -0.000300 0.001600 0.000900 0.000100 0.000200 0.001700 -0.001600 0.000300 -0.000900 0.001400 0.000600 -0.000800 0.000400 -0.000600 0.000500 -0.000800 0.001100 0.001800 0.000200 -0.000300 0.001200 -0.000100 -0.000200 -0.000300 -0.000800 0.000900 -0.001300 0.001600 0.001300 0.000000 -0.000400 -0.000400 -0.000800 0.000000 -0.000700 0.001500 0.001400 -0.001200 0.001500 -0.001200 -0.001300 -0.000200 -0.002100 -0.000300 -0.000800 0.000900
0.407000 -0.423100 -0.828200 -0.000100 -0.002000 -0.000600 0.002700 0.000600 -0.002000 -0.001000 -0.000400 -0.002000 -0.000700 -0.000300 -0.001500 0.000400 -0.000700 0.000900 -0.000300 -0.000800 0.002000 0.000100 -0.000300 0.000400 0.001600 0.000300 -0.000500 0.001500 0.001400 -0.000500 0.000700 -0.000200 0.000200 0.001800 -0.000300 -0.001000 -0.002400 -0.000500 -0.000200 -0.000400 0.000700 -0.000800 0.001500 0.000800 -0.000800 0.000300 -0.000500 -0.000900 -0.001300 0.000100 0.002200 0.000800 -0.001100 0.000200 0.000600 0.000100 -0.001500 -0.002300 0.000400 0.002000
0.747800 -0.507700 0.118200 -0.000100 -0.000600 -0.001300 0.001300 -0.002300 -0.000300 -0.000100 0.000400 0.001800 -0.001000 -0.000600 0.000900 0.000400 -0.000800 -0.001600 0.001100 -0.000400 0.001000 -0.000200 -0.001800 -0.001100 -0.001000 -0.000700 0.000800 0.000600 0.000200 0.000900 -0.002800 -0.000800 0.000100 0.000400 0.000200 -0.000100 -0.000100 -0.001500 0.000900 0.001400 -0.001300 -0.001000 0.002300 0.002200 -0.001400 -0.002600 0.001000 0.000700 -0.000800 0.001000 0.000200 -0.000000 0.002000 0.001000 -0.000800 0.000700 0.001400 0.000100 -0.001000 0.000400
-0.261000 -0.059600 -1.140600 0.001700 0.001400 0.000100 -0.000900 0.000800 -0.000300 0.000600 -0.000300 -0.001400 0.000900 -0.000500 -0.000100 -0.000900 0.002100 -0.000600 0.000500 0.000700 0.001200 -0.000000 -0.000000 -0.002100 0.001200 0.001100 -0.000300 -0.000800 -0.000500 -0.000900 -0.000700 0.001100 0.001200 -0.001000 -0.000400 -0.000600 -0.000200 0.000800 -0.000100 -0.000200 0.000100 0.000400 0.000400 -0.000500 -0.001200 0.000100 0.000800 0.000900 -0.000700 0.001300 -0.001100 0.001200 -0.000400 0.002100 -0.002200 0.000400 -0.000200 0.000200 0.000600 -0.000400
0.313600 0.405100 -0.761600 0.001100 -0.000200 0.000400 0.000000 -0.001100 -0.000900 -0.000600 -0.000100 0.000800 -0.001400 0.002300 -0.000000 0.001100 0.000800 -0.001200 -0.000400 0.000800 0.000800 -0.000600 -0.000300 -0.000100 0.000500 0.000700 0.000000 -0.000400 0.001300 -0.000800 -0.000000 0.000800 0.000400 -0.001200 -0.000200 0.000500 0.000400 -0.000100 0.000500 -0.001700 0.000900 -0.001000 -0.000900 0.000100 -0.000900 -0.000800 0.000900 0.000200 0.000600 -0.000600 -0.000200 -0.000200 0.000500 0.000500 -0.002100 0.000100 -0.001300 0.001300 -0.001100 -0.000400
